"2010-09-19 17:00:00","롯데","한화","7","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100919LTHH0&gyear=2010","MS-T","KNN-R","대전","-"
"2010-09-20 18:30:00","두산","넥센","6","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100920OBWO0&gyear=2010","N/A","N/A","목동","-"
"2010-09-21 17:00:00","LG","삼성","2","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100921LGSS0&gyear=2010","N/A","T-R","대구","-"
"2010-09-21 17:00:00","SK","두산","-1","-1","N/A","MS-T","N/A","잠실","우천취소"
"2010-09-21 17:00:00","롯데","넥센","-1","-1","N/A","KN-T","KNN-R","목동","우천취소"
"2010-09-22 14:00:00","SK","두산","10","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100922SKOB1&gyear=2010","MS-T","N/A","잠실","-"
"2010-09-22 17:00:00","LG","넥센","3","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100922LGWO0&gyear=2010","MS-T","N/A","목동","-"
"2010-09-22 17:30:00","SK","두산","11","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100922SKOB2&gyear=2010","KN-T","N/A","잠실","-"
"2010-09-23 17:00:00","LG","SK","0","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100923LGSK0&gyear=2010","MS-T","N/A","문학","-"
"2010-09-23 17:00:00","넥센","두산","4","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100923WOOB0&gyear=2010","KN-T

SPO-T","N/A","잠실","-"
"2010-09-24 18:30:00","LG","SK","5","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100924LGSK0&gyear=2010","MS-T","N/A","문학","-"
"2010-09-24 18:30:00","넥센","두산","6","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100924WOOB0&gyear=2010","KN-T

SPO-T","N/A","잠실","-"
"2010-09-24 18:30:00","삼성","롯데","1","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100924SSLT0&gyear=2010","N/A","T-R
KNN-R","사직","-"
"2010-09-25 17:00:00","롯데","넥센","3","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100925LTWO0&gyear=2010","KN-T","N/A","목동","-"
"2010-09-25 17:00:00","삼성","LG","5","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100925SSLG0&gyear=2010","SPO-T","T-R","잠실","-"
"2010-09-25 17:00:00","한화","SK","7","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100925HHSK0&gyear=2010","MS-T","N/A","문학","-"
"2010-09-26 17:00:00","KIA","한화","3","11","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100926HTHH0&gyear=2010","N/A","N/A","대전","-"
"2010-09-26 17:00:00","넥센","SK","4","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100926WOSK0&gyear=2010","MS-T","N/A","문학","-"
"2010-09-26 17:00:00","삼성","LG","6","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20100926SSLG0&gyear=2010","KN-T","T-R","잠실","-"
"2010-11-04 19:35:00","SK","슝디","-1","-1","N/A","MS-T","N/A","타이중","-"
"2010-11-05 19:35:00","슝디","SK","-1","-1","N/A","MS-T","N/A","타이중","-"
"2010-11-13 14:00:00","SK","지바롯데","-1","-1","N/A","MS-T","N/A","도쿄돔","-"
"2010-11-13 19:00:00","대만","한국","-1","-1","N/A","M-T","N/A","Field1","-"
"2010-11-14 19:00:00","홍콩","한국","-1","-1","N/A","K-1T","N/A","Field1","-"
"2010-11-16 13:00:00","한국","파키스탄","-1","-1","N/A","M-T","N/A","Field1","-"
"2010-11-18 13:00:00","중국","한국","-1","-1","N/A","K-2T","N/A","Field1","-"
"2010-11-19 19:00:00","한국","대만","-1","-1","N/A","K-2T
M-T","N/A","Field1","-"
"2011-04-02 14:00:00","LG","두산","0","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110402LGOB0&gyear=2011","M-T","S-R","잠실","-"
"2011-04-02 14:00:00","넥센","SK","0","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110402WOSK0&gyear=2011","N/A","N/A","문학","-"
"2011-04-02 14:00:00","삼성","KIA","6","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110402SSHT0&gyear=2011","S-T
K-CMB","N/A","무등","-"
"2011-04-02 14:00:00","한화","롯데","0","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110402HHLT0&gyear=2011","KN-T
MS-T
PM-T
KNN-T","KNN-R
PM-R","사직","-"
"2011-04-03 14:00:00","LG","두산","7","0","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110403LGOB0&gyear=2011","N/A","N/A","잠실","-"
"2011-04-03 14:00:00","넥센","SK","3","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110403WOSK0&gyear=2011","N/A","N/A","문학","-"
"2011-04-03 14:00:00","삼성","KIA","8","9","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110403SSHT0&gyear=2011","KN-T
TM-T","N/A","무등","-"
"2011-04-03 14:00:00","한화","롯데","3","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110403HHLT0&gyear=2011","MS-T
PM-T","KNN-R
PM-R","사직","-"
"2011-04-05 18:30:00","KIA","한화","9","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110405HTHH0&gyear=2011","KN-T
D-CMB","TM-R","대전","-"
"2011-04-05 18:30:00","SK","LG","6","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110405SKLG0&gyear=2011","MS-T","N/A","잠실","-"
"2011-04-05 18:30:00","두산","넥센","3","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110405OBWO0&gyear=2011","N/A","N/A","목동","-"
"2011-04-05 18:30:00","롯데","삼성","10","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110405LTSS0&gyear=2011","N/A","KNN-R","대구","-"
"2011-04-06 18:30:00","KIA","한화","9","10","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110406HTHH0&gyear=2011","KN-T","N/A","대전","-"
"2011-04-06 18:30:00","SK","LG","5","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110406SKLG0&gyear=2011","MS-T","N/A","잠실","-"
"2011-04-06 18:30:00","두산","넥센","5","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110406OBWO0&gyear=2011","N/A","N/A","목동","-"
"2011-04-06 18:30:00","롯데","삼성","0","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110406LTSS0&gyear=2011","N/A","KNN-R
DM-R","대구","-"
"2011-04-07 18:30:00","KIA","한화","-1","-1","N/A","KN-T","N/A","대전","우천취소"
"2011-04-07 18:30:00","SK","LG","-1","-1","N/A","MS-T","N/A","잠실","우천취소"
"2011-04-07 18:30:00","두산","넥센","-1","-1","N/A","N/A","N/A","목동","우천취소"
"2011-04-07 18:30:00","롯데","삼성","-1","-1","N/A","N/A","KNN-R
DM-R","대구","우천취소"
"2011-04-08 18:30:00","KIA","두산","6","10","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110408HTOB0&gyear=2011","N/A","N/A","잠실","-"
"2011-04-08 18:30:00","LG","한화","8","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110408LGHH0&gyear=2011","N/A","TM-R","대전","-"
"2011-04-08 18:30:00","롯데","넥센","0","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110408LTWO0&gyear=2011","KN-T","KNN-R","목동","-"
"2011-04-08 18:30:00","삼성","SK","1","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110408SSSK0&gyear=2011","MS-T","N/A","문학","-"
"2011-04-09 17:00:00","KIA","두산","9","10","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110409HTOB0&gyear=2011","N/A","N/A","잠실","-"
"2011-04-09 17:00:00","LG","한화","11","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110409LGHH0&gyear=2011","N/A","N/A","대전","-"
"2011-04-09 17:00:00","롯데","넥센","6","12","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110409LTWO0&gyear=2011","KN-T","KNN-R","목동","-"
"2011-04-09 17:00:00","삼성","SK","4","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110409SSSK0&gyear=2011","MS-T","N/A","문학","-"
"2011-04-10 17:00:00","KIA","두산","8","0","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110410HTOB0&gyear=2011","N/A","N/A","잠실","-"
"2011-04-10 17:00:00","LG","한화","9","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110410LGHH0&gyear=2011","N/A","N/A","대전","-"
"2011-04-10 17:00:00","롯데","넥센","5","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110410LTWO0&gyear=2011","KN-T","KNN-R","목동","-"
"2011-04-10 17:00:00","삼성","SK","9","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110410SSSK0&gyear=2011","MS-T","N/A","문학","-"
"2011-04-12 18:30:00","넥센","KIA","3","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110412WOHT0&gyear=2011","K-CMB","N/A","무등","-"
"2011-04-12 18:30:00","두산","롯데","4","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110412OBLT0&gyear=2011","SPO-T","KNN-R
PM-R","사직","-"
"2011-04-12 18:30:00","삼성","LG","5","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110412SSLG0&gyear=2011","KN-T","N/A","잠실","-"
"2011-04-12 18:30:00","한화","SK","1","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110412HHSK0&gyear=2011","MS-T","N/A","문학","-"
"2011-04-13 18:30:00","넥센","KIA","6","0","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110413WOHT0&gyear=2011","K-CMB","N/A","무등","-"
"2011-04-13 18:30:00","두산","롯데","10","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110413OBLT0&gyear=2011","SPO-T","KNN-R
PM-R","사직","-"
"2011-04-13 18:30:00","삼성","LG","3","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110413SSLG0&gyear=2011","KN-T","N/A","잠실","-"
"2011-04-13 18:30:00","한화","SK","8","9","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110413HHSK0&gyear=2011","MS-T","N/A","문학","-"
"2011-04-14 18:30:00","넥센","KIA","3","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110414WOHT0&gyear=2011","K-CMB","N/A","무등","-"
"2011-04-14 18:30:00","두산","롯데","7","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110414OBLT0&gyear=2011","SPO-T","KNN-R
PM-R","사직","-"
"2011-04-14 18:30:00","삼성","LG","5","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110414SSLG0&gyear=2011","KN-T","N/A","잠실","-"
"2011-04-14 18:30:00","한화","SK","1","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110414HHSK0&gyear=2011","MS-T","N/A","문학","-"
"2011-04-15 18:30:00","SK","넥센","2","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110415SKWO0&gyear=2011","MS-T","N/A","목동","-"
"2011-04-15 18:30:00","두산","삼성","1","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110415OBSS0&gyear=2011","KN-T","DM-R","대구","-"
"2011-04-15 18:30:00","롯데","LG","2","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110415LTLG0&gyear=2011","SPO-T","KNN-R","잠실","-"
"2011-04-15 18:30:00","한화","KIA","4","9","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110415HHHT0&gyear=2011","K-CMB","N/A","무등","-"
"2011-04-16 17:00:00","SK","넥센","7","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110416SKWO0&gyear=2011","MS-T","N/A","목동","-"
"2011-04-16 17:00:00","두산","삼성","3","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110416OBSS0&gyear=2011","KN-T","N/A","대구","-"
"2011-04-16 17:00:00","롯데","LG","3","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110416LTLG0&gyear=2011","SPO-T","KNN-R","잠실","-"
"2011-04-16 17:00:00","한화","KIA","4","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110416HHHT0&gyear=2011","K-CMB","N/A","무등","-"
"2011-04-17 17:00:00","SK","넥센","4","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110417SKWO0&gyear=2011","MS-T","N/A","목동","-"
"2011-04-17 17:00:00","두산","삼성","4","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110417OBSS0&gyear=2011","KN-T","N/A","대구","-"
"2011-04-17 17:00:00","롯데","LG","4","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110417LTLG0&gyear=2011","SPO-T","KNN-R","잠실","-"
"2011-04-17 17:00:00","한화","KIA","1","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110417HHHT0&gyear=2011","K-CMB","N/A","무등","-"
"2011-04-19 18:30:00","KIA","삼성","0","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110419HTSS0&gyear=2011","MS-T","N/A","대구","-"
"2011-04-19 18:30:00","LG","SK","3","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110419LGSK0&gyear=2011","N/A","N/A","문학","-"
"2011-04-19 18:30:00","넥센","두산","0","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110419WOOB0&gyear=2011","KN-T","N/A","잠실","-"
"2011-04-19 18:30:00","롯데","한화","2","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110419LTHH0&gyear=2011","SPO-T","KNN-R","대전","-"
"2011-04-20 18:30:00","KIA","삼성","3","0","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110420HTSS0&gyear=2011","MS-T","DM-R","대구","-"
"2011-04-20 18:30:00","LG","SK","9","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110420LGSK0&gyear=2011","N/A","N/A","문학","-"
"2011-04-20 18:30:00","넥센","두산","3","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110420WOOB0&gyear=2011","KN-T","N/A","잠실","-"
"2011-04-20 18:30:00","롯데","한화","2","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110420LTHH0&gyear=2011","SPO-T","KNN-R","대전","-"
"2011-04-21 18:10:00","LG","SK","1","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110421LGSK0&gyear=2011","K-2T","N/A","문학","-"
"2011-04-21 18:30:00","KIA","삼성","3","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110421HTSS0&gyear=2011","MS-T","DM-R","대구","-"
"2011-04-21 18:30:00","넥센","두산","1","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110421WOOB0&gyear=2011","KN-T","N/A","잠실","-"
"2011-04-21 18:30:00","롯데","한화","1","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110421LTHH0&gyear=2011","SPO-T","KNN-R","대전","-"
"2011-04-22 18:30:00","KIA","LG","1","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110422HTLG0&gyear=2011","MS-T","N/A","잠실","-"
"2011-04-22 18:30:00","SK","롯데","-1","-1","N/A","SPO-T","KNN-R
PM-R","사직","우천취소"
"2011-04-22 18:30:00","두산","한화","-1","-1","N/A","N/A","N/A","대전","우천취소"
"2011-04-22 18:30:00","삼성","넥센","2","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110422SSWO0&gyear=2011","KN-T","N/A","목동","-"
"2011-04-23 17:00:00","KIA","LG","5","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110423HTLG0&gyear=2011","MS-T","N/A","잠실","-"
"2011-04-23 17:00:00","SK","롯데","6","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110423SKLT0&gyear=2011","KNN-T
SPO-T","KNN-R
PM-R","사직","-"
"2011-04-23 17:00:00","두산","한화","7","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110423OBHH0&gyear=2011","N/A","N/A","대전","-"
"2011-04-23 17:00:00","삼성","넥센","5","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110423SSWO0&gyear=2011","KN-T","N/A","목동","-"
"2011-04-24 17:00:00","KIA","LG","8","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110424HTLG0&gyear=2011","MS-T","N/A","잠실","-"
"2011-04-24 17:00:00","SK","롯데","9","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110424SKLT0&gyear=2011","SPO-T","KNN-R
PM-R","사직","-"
"2011-04-24 17:00:00","두산","한화","9","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110424OBHH0&gyear=2011","N/A","N/A","대전","-"
"2011-04-24 17:00:00","삼성","넥센","5","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110424SSWO0&gyear=2011","KN-T","N/A","목동","-"
"2011-04-26 18:30:00","LG","롯데","5","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110426LGLT0&gyear=2011","KN-T","KNN-R
PM-R","사직","-"
"2011-04-26 18:30:00","SK","KIA","-1","-1","N/A","MS-T","N/A","무등","우천취소"
"2011-04-26 18:30:00","삼성","두산","-1","-1","N/A","SPO-T","N/A","잠실","우천취소"
"2011-04-26 18:30:00","한화","넥센","0","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110426HHWO0&gyear=2011","N/A","N/A","목동","-"
"2011-04-27 18:30:00","LG","롯데","15","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110427LGLT0&gyear=2011","KN-T","KNN-R
PM-R","사직","-"
"2011-04-27 18:30:00","SK","KIA","6","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110427SKHT0&gyear=2011","MS-T","N/A","무등","-"
"2011-04-27 18:30:00","삼성","두산","11","0","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110427SSOB0&gyear=2011","SPO-T","N/A","잠실","-"
"2011-04-27 18:30:00","한화","넥센","0","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110427HHWO0&gyear=2011","N/A","N/A","목동","-"
"2011-04-28 18:30:00","LG","롯데","8","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110428LGLT0&gyear=2011","KN-T","KNN-R
PM-R","사직","-"
"2011-04-28 18:30:00","SK","KIA","8","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110428SKHT0&gyear=2011","MS-T","N/A","무등","-"
"2011-04-28 18:30:00","삼성","두산","6","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110428SSOB0&gyear=2011","SPO-T","N/A","잠실","-"
"2011-04-28 18:30:00","한화","넥센","2","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110428HHWO0&gyear=2011","N/A","N/A","목동","-"
"2011-04-29 18:30:00","넥센","LG","7","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110429WOLG0&gyear=2011","N/A","N/A","잠실","-"
"2011-04-29 18:30:00","두산","SK","4","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110429OBSK0&gyear=2011","MS-T","N/A","문학","-"
"2011-04-29 18:30:00","롯데","KIA","6","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20110429LTHT0&gyear=2011","KN-T
SPO-T","KNN-R","무등","-"
